-0.002955592,-0.00199717,0.001893706,-0.000919724,0.002277229,0.001939448,0.000821764,0.001251244,-0.001515709,-0.00267102,0.039154243,-0.106457605,0.075907098,-0.26293381,-0.137402945,-0.133920369,0.225859747,-0.108578433,-0.079632866,0.24294859
0.000759129,0.002978794,0.002796083,0.001034552,0.000679181,0.002414249,0.001095297,-0.001630328,-0.000547166,-0.003053119,-0.188580914,-0.201418916,0.159789423,-0.000423314,-0.253625683,0.043870885,-0.059120285,-0.168692002,-0.223172641,0.114100882
-0.001642949,-0.000584441,0.001143527,0.00240484,0.000281331,0.001856022,-0.000381283,-0.000935397,0.001471012,-0.000770405,0.199460341,-0.039089332,0.161748176,-0.148373183,0.142479486,0.099626967,0.047538683,-0.036501685,0.251860106,0.118738348
0.003041544,-0.00127136,-0.002768571,-0.001485497,0.002718366,0.001388483,-0.000851256,0.002478127,0.002480997,0.000766695,-0.28605805,0.227159104,-0.126604816,-0.117075231,-0.18317032,0.276915688,-0.063950818,0.176451774,0.001060326,-0.126664056
-0.002081893,0.000739113,-0.000425733,0.000745135,0.001271398,0.001066168,0.001255494,-0.0028878,0.000566516,-0.000915743,0.258302502,0.219707921,-0.041599082,0.198303286,0.195383944,-0.046228605,-0.022118636,-0.156776868,-0.043994769,0.033744388
0.00089595,-0.002407665,-0.000611863,-0.002204959,-0.002362321,-0.00066032,3.94E-07,0.0025232,-0.001727282,0.001168585,0.033993173,-0.052144393,0.014130799,0.133495469,0.25649523,0.212970925,0.013618035,0.21152134,-0.214605718,0.012768022
-0.000168703,-0.002406562,0.002142422,-0.00207444,0.002980396,-0.002004939,0.001548582,-0.001555693,-5.84E-05,0.000627042,-0.262810908,0.039751008,-0.236130576,-0.113899239,0.161129186,-0.040278986,0.247671041,-0.197818552,-0.246520126,-0.020685557
0.00131468,0.001434304,0.000308415,-0.002128998,-0.000981635,-0.002450018,-0.002209728,-0.000855014,0.002195623,0.003138142,-0.170704109,0.104626218,0.278942008,0.013118316,0.206323033,-0.042039449,-0.081951631,0.096155871,0.029253801,0.0631445
0.002860191,-2.42E-05,0.002379312,-0.001651798,0.000419595,-0.002252186,0.002081435,-0.001217054,-0.001197254,0.002293123,-0.182799945,-0.209013501,-0.254691902,0.148235557,-0.240106505,0.295732204,0.215189387,0.24204719,-0.148767585,0.005596982
0.001983116,0.002855779,-0.000661995,0.001513055,-0.00169791,-0.002037361,-0.000111368,-0.001796305,-0.001939626,-0.001477658,-0.189118457,-0.128226885,0.100571223,0.071603521,-0.186709327,0.087384794,0.164417562,-0.041917997,0.143225862,0.086116136
-0.002747558,-0.000499823,0.003017867,0.002916104,-0.000261324,-0.002397792,-6.75E-05,0.001210349,-0.00112957,0.00285535,-0.232915355,-0.167623166,0.17285703,0.045127269,0.038250949,0.046326481,0.113914519,-0.169916506,0.140915577,0.09042348
-0.001175432,-0.002953075,0.00074236,-0.002302003,0.000891442,-0.000844728,0.001568968,0.002347177,0.000548996,-0.002146201,-0.204994194,0.051851066,0.21187655,-0.146991003,0.055431369,0.267227793,0.058993556,0.198638072,0.2212482,0.057700972
0.001625542,0.001578087,0.000160589,0.00113579,0.000856384,0.000930315,-0.003011445,4.59E-05,0.002910837,0.001020941,0.205564525,-0.287909452,-0.159205452,-0.252332958,-0.077827531,-0.126658819,-0.208887902,-0.261159939,0.257965402,-0.134267947
-0.001161623,0.000373861,-0.002312147,-0.00179059,0.000150267,0.002186557,-0.000918257,0.002394844,-0.000452127,0.002883026,-0.192625515,0.113888196,0.243371055,0.072273569,0.023003367,-0.232991642,-0.142946231,0.177202902,-0.04331,0.162117317
-0.00234144,0.002277609,-0.002240891,0.002604326,0.002054869,-0.002144418,-0.00057748,-0.003031233,-0.002222193,0.003162893,0.043140349,-0.01245412,-0.23488037,0.117483492,-0.284776794,-0.16694139,0.20072043,0.073001445,0.125448846,-0.006644675
0.001645143,0.000400675,0.002316724,0.002930225,0.00285691,-0.002228167,0.000530685,-0.000315904,0.000397501,0.002832161,0.116300597,0.182598267,-0.13364481,0.055025001,0.060130672,0.089013054,0.052115459,-0.125826185,-0.260759808,-0.172404672
0.00073512,-0.002562466,-0.000948336,-0.000769755,-0.003069258,-0.001803434,0.000916124,0.000194771,0.002052317,0.00223074,-0.265964292,-0.102663989,0.089598584,-0.01217399,-0.203170798,0.175128974,-0.05347362,-0.008393644,-0.258993389,-0.135423649
0.002075828,-0.000161196,-0.002844822,-0.002158419,-0.000552265,-0.001706749,-0.00297393,-0.002365029,-0.002164613,0.000394041,-0.165953524,0.112911721,0.141673402,-0.175966585,0.294835089,-0.189106848,-0.164563734,-0.15443119,-0.200678425,-0.026202551
-0.001568052,0.000256068,0.002390926,0.001258359,-0.0021566,-0.002013868,0.001750676,-0.002835423,0.000924223,-0.003010106,-0.124776621,0.111273371,-0.14868614,0.076106604,-0.153418963,0.234289567,-0.03915763,0.027010816,0.286468436,-0.287036462
-0.000691126,0.001354912,0.002488975,0.002605369,0.002648144,0.00148322,-0.003129248,-0.000965675,0.0021535,-0.001348518,0.299668143,0.160701148,-0.178755586,-0.12912649,0.041519303,-0.008651519,0.023474774,0.021280187,-0.212098964,-0.156428145
0.001562262,-0.002751883,0.002547397,-0.000666685,-0.000536567,0.00280925,-0.001643701,0.00104827,-0.000761757,-0.002229952,0.107231829,0.137374053,-0.121357678,-0.207596913,-0.148466046,0.05350287,-0.100059066,0.269013033,-0.095488856,-0.190036141
0.002672132,-5.32E-05,-0.002686243,-0.001297288,-0.001990952,-0.002523107,-0.00041792,-0.001597478,-0.001741926,6.32E-05,0.19563989,0.09060407,0.188440153,-0.21847881,0.244577252,-0.092113649,0.257604716,0.106044163,0.22592363,0.287753538
-0.003090522,-0.001038227,0.00134082,0.00166251,0.000825336,0.001568179,-0.001597238,0.000472621,0.002474553,0.002140706,0.035896515,0.192097574,-0.184039075,-0.05765508,-0.079405715,0.087768891,-0.046060888,0.075559014,0.275474523,-0.074497283
0.002143141,-0.002100006,-0.001214264,0.00289467,-0.002566887,0.000313321,-0.002178595,0.000367797,-0.002443182,7.91E-05,0.156354352,0.063562537,-0.266679479,0.019467606,-0.155095659,-0.172950354,0.280192052,0.018748068,-0.25961333,0.097145518
0.001174153,0.002036183,-0.00114706,-0.002004641,0.003050291,0.002443744,-0.002225347,-0.000603874,0.001822702,0.00302906,-0.289818114,0.027300849,0.119209703,-0.216748536,0.086065821,0.28725362,0.186141962,-0.025748663,-0.193042806,0.060693087
0.002143021,-0.000852618,-0.001830814,-0.002931964,0.000231573,-0.002172901,-8.96E-05,5.63E-05,-0.002921176,0.000405548,0.243693734,-0.132113176,-0.086506794,-0.030588027,0.070267108,0.093796422,0.069775467,0.170248223,0.246161651,0.164350555
-0.001231088,0.00090742,0.001178735,0.002881117,-0.00155581,0.000920984,0.001241343,-0.000420844,-0.001173735,0.002110477,0.22395178,-0.077861862,-0.071666898,-0.145613105,-0.128145664,-0.162225426,0.217669568,-0.1148047,0.128067948,0.086018278
-0.001364876,0.002894439,0.001493812,0.001864603,-0.002842593,0.001383937,0.001234296,-0.002340975,-0.001484109,-0.002015283,-0.007939437,0.119352434,0.294004824,-0.118260947,-0.262692194,-0.160783345,0.167508418,0.208704655,0.224281104,-0.285303201
-0.000382801,0.001824004,-0.00118463,0.001149361,-0.001181797,0.001480851,-0.002554264,-0.003142704,0.003058062,0.00303695,0.114308934,-0.118029514,0.162916201,0.044297664,-0.214095612,-0.167686159,0.126038988,-0.227580391,0.0226749,0.034178794
0.002419097,-0.00260806,0.001476964,0.002054014,-0.000894835,-0.000236452,-0.002615518,0.001182969,0.001731173,-0.003065687,-0.225465929,-0.248565685,-0.214293678,0.060290668,-0.007854015,-0.137342974,-0.270440277,-0.057710997,-0.214715684,-0.034399646
-0.002048008,0.002606893,0.001452854,-0.001904364,0.001490237,0.000857968,0.001285104,0.000465852,-0.002583429,0.0006267,-0.289250487,-0.112301483,-0.071131203,0.01403099,-0.226208876,0.038140045,0.089924674,0.170845758,0.272992631,0.254300538
-0.002851579,0.000961926,-0.000478889,-0.00257253,-0.000701037,0.000664778,-0.000343636,0.000881505,0.001577582,0.000401828,-0.086980303,-0.249551373,0.054400087,-0.072239178,0.082179529,0.043586125,0.050468109,0.283260559,0.25139695,0.263821505
0.003025427,0.002819824,0.001351753,-0.000462189,0.002823325,0.002830144,-0.000417342,-0.00011021,-0.001249644,-0.002842937,-0.150031932,0.106111007,-0.175741612,0.258768872,-0.137054158,-0.140182236,0.09393346,0.294648298,-0.231169147,-0.24437137
-0.001631807,0.002375449,-0.000134356,-0.000727676,-5.79E-05,-0.001481867,-0.000413417,0.000642539,-0.000226003,-0.001660323,-0.18189751,-0.28442542,-0.077058129,-0.019986554,0.026971881,-0.172418043,0.175491747,-0.239720603,-0.167457812,-0.200878576
0.000424633,-0.000208983,0.001595338,0.001228506,-0.003028365,-0.000487572,-0.001157736,-0.001559015,-0.001838413,-0.001549286,0.151198554,-0.26777935,0.140806312,0.021665957,-0.239584765,0.085291718,0.099121749,-0.117599962,-0.184404361,-0.261242492
-0.001163681,0.00087313,-0.000818953,0.000432793,0.003087785,0.00280085,0.00213391,-0.002190546,-0.001244969,-0.001994555,-0.19641942,0.195218377,0.196073271,0.038600096,0.240714208,-0.128862078,0.230778637,0.217749603,0.069561389,0.098783676
0.002055804,0.001311125,-0.001891927,0.000952846,0.002956199,-0.000546326,-0.000134268,-0.003072636,0.002175488,0.001018169,0.088101218,0.173966121,0.177797387,-0.076971171,-0.038997812,-0.202853455,-0.21873547,0.079736053,-0.149926932,0.162572752
0.000139319,-0.002541818,0.002635477,0.000833897,0.001626558,0.001187002,0.001103461,0.001580271,-0.002805823,0.000775437,0.06431589,-0.281378639,-0.250076777,-0.156742403,-0.075671417,0.115607661,-0.212683931,0.049652558,-0.075262662,-0.076841939
0.002185337,-0.00138272,-0.002819013,0.002232579,0.001006941,0.002440751,0.000198281,0.000928417,0.000434231,0.000345772,0.278464549,0.086402218,0.223356595,-0.119100812,0.243360718,0.107251193,0.232097144,-0.271776704,0.035408078,0.267900209
-0.000863156,-0.002402106,-0.000984313,-0.001509132,-0.001156824,-0.003083776,-0.000696214,-0.000936956,-0.00082242,-0.001725197,0.254870376,0.165895049,-0.202901271,0.128092619,-0.265606678,0.279982202,0.199067284,0.212538071,0.180215196,0.198126875
0.001701023,0.000398151,0.00077638,-0.001763806,-0.002883839,0.002035253,0.001955012,0.002309178,0.002295095,-0.002165334,0.130429063,0.163782798,0.147586556,0.092821716,0.210907456,0.030310496,0.111147694,0.23176637,-0.199127572,-0.075443715
-0.00219835,-0.000901619,-0.000359447,0.001264273,0.002845947,-0.000819638,0.000166404,-0.001156417,0.002428091,0.00241998,-0.27715412,-0.075579182,0.102245096,-0.300271819,0.046801629,0.29089485,0.268879175,0.263831861,0.151184915,0.183304402
0.000119511,-0.002159184,-0.001866783,-0.000606161,-0.00306809,-0.001429584,-0.000941271,0.000337009,0.00125796,0.00243432,0.193376722,-0.047698721,0.249339815,-0.214080569,-0.230594686,-0.155946916,-0.17422887,-0.270068764,-0.274988824,-0.056548996
-0.001919788,0.00120827,0.001991454,-0.000412789,0.002843311,0.000378453,-0.000153885,0.000682845,-0.000252304,-0.001290009,-0.048231685,-0.282010296,0.019249362,0.006034667,0.165102224,-0.052701762,-0.071564731,0.068867423,-0.218019175,-0.258303785
0.002378274,0.00274225,0.00191175,-0.001527788,0.001256222,0.00054938,-0.001383954,0.000624285,0.000337435,0.002319992,-0.065791054,0.289978942,0.200114626,0.287628168,0.123944391,0.284277498,-0.129988352,0.232226953,-0.023047614,0.138012935
-0.001187036,0.002593846,0.000894328,-0.000532464,-0.001191027,0.001624172,-0.000849032,-0.00121864,0.002734636,0.001772751,0.211038561,-0.103573519,0.095717733,0.184653285,-0.115875629,-0.133884813,0.01295353,-0.269384292,0.005707144,-0.116337217
0.001512984,-0.000528036,-0.002765102,-0.002055702,0.000434025,-0.00257103,-0.001937773,0.001900412,-0.002305479,0.000353669,0.189631176,0.029545723,-0.130634982,0.234785093,-0.040649961,0.004364276,-0.083147863,-0.20991567,-0.273563709,0.259742002
0.002058809,0.001740994,0.002853608,0.00265664,-0.000905275,-0.000325392,-0.002976403,0.002164234,0.002023417,0.002118926,-0.190959897,0.141881186,-0.020970068,0.074823853,0.172473878,0.064634207,0.285766593,-0.014750596,0.075489501,0.001922281
-0.000907865,0.002270776,-0.001189805,-0.002192633,-0.002684501,0.000519606,-0.002865046,-0.003037697,0.001329072,-5.31E-05,-0.18506626,-0.013895643,-0.022488937,-0.005950123,0.125316651,-0.168984916,0.23501891,0.172061646,0.172483748,0.296143039
-0.000263734,0.001125788,0.003048831,0.002141631,-0.002684202,-0.001795895,-0.002172845,-0.001491426,0.002093581,-0.002429575,0.110181896,-0.127701717,0.272446832,0.098106022,-0.174920148,0.190644442,-0.22624686,0.29685553,-0.159268103,-0.225783149
-0.000958316,0.001014908,0.001164048,-0.001551889,-0.000910024,-0.000817497,0.003080354,-0.003114806,-0.001158076,-0.001976138,0.046503642,-0.121172527,-0.162310344,0.002654152,0.209601159,-0.168680378,-0.276204859,-0.259826799,-0.121997824,-0.016107605
-0.002466774,-0.002898853,0.00128057,-0.002795499,3.21E-05,-0.000258228,-0.000353261,0.000930273,0.001903561,0.001249736,-0.036319025,-0.262997254,-0.118027982,0.080456226,0.186004813,-0.221943596,0.231231864,-0.043033284,-0.060405394,-0.278195558
0.001418707,-0.000678325,-0.0026033,7.61E-06,-0.002740676,0.003092223,-0.002793105,-0.001972021,-0.002600822,-0.002828216,0.046719975,-0.089935502,-0.238172519,0.081965523,0.138447277,0.270053717,-0.288782861,-0.104063643,0.06274774,0.101375747
-0.001864966,-0.000706562,0.000351581,-0.002889938,-2.31E-05,0.001689508,0.000847845,0.000982781,-0.001528413,0.002011401,0.254686803,0.115148356,0.001949088,-0.175146452,0.139651727,-0.192620107,0.032679647,0.235803143,0.072014923,0.077875608
0.003025006,-0.002068256,-0.00029072,-0.000383067,-0.002348269,0.000177492,0.002755277,0.001410491,0.000747134,0.000481177,-0.14426912,-0.066635068,0.262591009,-0.01900265,0.281232424,-0.152702375,0.180108875,-0.072376587,0.006958462,0.11630831
0.002151924,8.09E-05,7.10E-05,0.001269436,-0.001482711,0.002874907,-0.003108355,0.001966486,-0.000808051,0.001414456,-0.178213622,-0.216328004,-0.227385144,-0.166939288,0.122127625,-0.024892315,0.089737318,0.105065024,-0.181557232,0.042801374
0.001147314,0.001780513,-0.002452382,-0.001720344,0.002543013,-0.000167518,0.000189634,0.002861899,0.00265233,0.00112281,-0.085626978,0.11876366,0.092854712,-0.146491469,-0.186555834,0.265057412,-0.222197638,0.05777444,0.139383726,0.133965213
0.00289144,-0.003091136,-0.002373705,-4.78E-05,-0.003084008,-0.002419828,0.00127113,0.002106449,0.002493601,-0.001694706,0.259356421,0.175670351,0.277415607,-0.08593195,0.018099896,0.172152775,-0.259392988,-0.259514886,-0.001159673,-0.166744781
0.001190528,0.001874281,-0.002133454,0.00285681,-0.002466832,0.002979558,0.002126566,0.001892569,-0.001413937,-7.84E-05,-0.179078967,0.035104261,-0.09770905,-0.083100052,-0.28327664,0.00942461,0.282532959,0.231666601,-0.103994997,-0.004996631
0.000393713,0.001255977,-0.000758504,0.00094028,0.000500319,0.000832667,-0.000975285,-0.001702211,-0.000893605,-0.002803156,0.145178959,-0.111641623,0.279282655,0.005964197,0.15356213,0.112278796,-0.001229881,-0.251471486,-0.192786756,-0.056532196
-0.000496304,-0.00099247,5.90E-05,0.000124173,-0.003110086,0.002141811,-0.001146521,0.000524854,0.000573368,0.000394228,0.134715854,-0.076104103,-0.205908751,-0.065810245,-0.246967575,0.076212686,0.231909469,0.279328986,-0.12725532,-0.147068976
0.001414104,0.001196475,-0.002559082,-0.002151014,0.001702952,0.001578976,-0.002434961,-0.001942293,0.002562445,-0.000755024,-0.13715205,-0.290933144,0.169319399,0.123636436,-0.093580288,0.173652383,-0.100897211,-0.106666045,0.156064951,-0.017825158
-0.002026048,-0.002362791,-0.001815367,0.002538089,0.002703488,0.000634549,0.002849697,-0.002716668,0.002322616,8.45E-05,-0.253168856,0.120770058,-0.081464208,-0.291778802,0.156663572,0.05314701,-0.231887283,-0.225097581,0.262769677,-0.131414601
-4.39E-05,-0.002239197,0.002718618,-0.001157959,0.002741403,0.002493582,-0.001302228,-0.000474349,-0.000646696,-0.00127779,0.147550283,0.024364931,0.129990688,0.231203625,0.248460852,0.191654335,-0.207822104,5.47E-05,0.179227775,-0.046331881
0.002905851,-0.000856004,0.001601029,-0.003142803,-0.001380123,-0.002407053,2.07E-05,-0.000846927,-0.001468845,0.001182487,-0.006284888,-0.201140797,0.181665508,0.173298511,-0.219100685,0.138089208,-0.152762604,0.115674983,-0.19353599,-0.072699631
0.002296335,-0.001700278,0.002642134,0.002616496,-0.001955923,-0.001943749,-0.002782776,-0.001872241,0.000758528,0.001878167,-0.250173645,-0.236669789,-0.037152722,0.197853493,0.137032096,0.123270113,0.150434878,-0.108907084,0.24015221,0.038482022
-0.0002034,0.000110756,0.00256774,0.000672442,0.002127053,0.002172636,0.002565071,-0.001369225,-0.002561334,-0.002751944,0.101454065,-0.182429613,-0.255937472,0.16746928,0.18727192,0.299139557,-0.201345981,-0.016881259,0.196357919,-0.10852076
-0.002682694,-0.003069059,-0.000327327,0.001130932,-0.000397798,-0.001278816,-0.000999604,-0.001925806,-0.000224271,0.000947429,-0.061449446,0.114416655,-0.049274928,-0.066402502,0.144083838,0.148518967,-0.290482296,0.287310083,-0.116126072,0.290097606
0.003137288,-0.002037586,-0.000162339,0.002753907,-0.002908463,0.001199686,9.34E-05,0.000176996,-0.000676187,0.002968129,-0.069040735,-0.1976613,0.229979442,-0.148236262,0.244327838,-0.154984803,0.248593036,-0.034990804,-0.07886857,0.293450052
-0.001999487,-0.001648711,0.002256064,-0.002308875,0.000322072,0.000908173,-0.000920869,0.000288788,0.000203489,-0.002139741,0.128595702,-0.053706583,0.105833315,-0.181497457,-0.207099454,0.208464827,0.199668943,-0.077213079,-0.286125127,-0.186381677
-0.002103385,-0.000101398,-0.002250554,-0.000602125,0.000675974,-0.002316551,-0.001475594,2.64E-05,0.002493721,-0.002821341,-0.281023065,-0.132589843,0.220771461,-0.264155192,-0.080671599,-0.237610327,0.202693811,-0.009229488,-0.180256853,0.134802655
0.002242685,-0.00090805,-0.001994979,-0.001181688,-0.000825273,-0.000348218,0.000495125,0.001697206,-0.000900776,-0.001978552,0.289115898,0.196731926,0.193846574,-0.198440923,-0.222689844,-0.203093441,0.005170437,0.034461202,0.144416223,0.26378075
-0.001231186,0.001350874,-0.00200605,0.00099447,0.002047987,0.001160005,-0.000452677,-0.001815393,-0.002488238,-4.85E-06,-0.040947893,-0.035676797,0.042043419,0.280230337,0.157504616,0.173108705,-0.274033905,-0.185186482,0.288011861,0.127549424
-0.00259482,0.00266498,0.002702334,-0.001934658,0.001524499,0.002937105,-0.000499597,-0.002107081,0.002803581,0.000974989,0.216416613,0.17404723,-0.135190406,-0.09839304,0.036649512,0.278637903,-0.21915595,0.178761402,-0.117621608,0.014760488
0.001490313,0.000135456,0.00300439,-0.00056864,-0.001832564,0.00133978,-0.002807063,0.00096381,0.001651935,0.0015818,-0.064752085,0.071941563,-0.281503291,-0.041706213,-0.040634992,-0.199914255,0.164697598,-0.206437175,-0.012029441,0.051329086
0.00295622,-0.001043629,-0.000951561,0.002556125,-0.001940356,0.001055099,-0.00149763,0.001285687,0.000738929,-0.002324056,-0.257879627,0.18863922,0.008924707,-0.243457283,0.194266478,-0.216201947,-0.284097845,-0.28449067,0.092411561,0.195584486
0.001635864,-0.001762707,0.001830331,0.003148189,2.47E-05,-0.001357887,0.001295865,-8.41E-05,-0.00017754,0.000501308,0.177357463,-0.28254012,0.210430765,-0.265617484,-0.141420204,-0.147341797,0.126203472,-0.281762831,-0.30124342,0.144552439
-0.000908579,0.001286656,-0.002236617,-0.001115342,0.00279841,-0.002806527,0.002831431,-0.002889886,0.001971483,0.000527234,0.078791814,-0.266870288,-0.114361921,-0.193347483,0.119910799,0.198022922,0.281118883,-0.214820324,0.297841204,-0.164456762
8.70E-06,-0.002767373,0.000341733,0.00225885,0.000264748,-0.002332057,0.000428073,0.0018598,0.001087574,0.001289568,0.105367109,-0.17353147,-0.127286368,0.2051925,0.183737151,0.010904014,-0.287211252,-0.142163071,0.163485911,0.020243823
0.001599239,-7.27E-05,-0.002190325,-0.002375266,-0.003108376,-0.002936628,0.002634574,-0.001838406,-0.001335914,-0.000354808,0.042707729,0.042443844,-0.131888637,-0.180885321,-0.215640611,0.064511013,-0.134536815,0.02724602,0.011857867,-0.255781825
-0.000965181,0.000576511,0.0006235,-0.003062926,0.000221073,-0.00065154,-0.002231464,-0.001269485,0.002419638,-0.002885696,0.187599664,-0.164292427,0.292115422,-0.158545274,-0.002229802,-0.049392331,-0.123496335,0.064451952,0.248850478,-0.251458003
-0.002332074,-0.001308961,-0.00298761,-0.000209106,0.00012903,8.17E-05,-0.001913923,0.002022483,-0.000856823,-0.002767023,-0.113603994,-0.122646883,-0.043626224,0.265116716,-0.117943696,-0.199483786,0.065658214,0.143151062,0.087064732,-0.178297938
0.002113403,0.002177621,0.002808617,-0.000332328,-0.002443518,0.002775549,-0.001471262,0.003069555,0.001331458,-0.002971411,-0.119870424,-0.187126016,0.280890794,0.062845236,0.274907437,0.125900383,-0.180191598,-0.253246798,-0.297008916,-0.210225011
0.001054011,0.002729774,0.002098747,0.000591459,-0.002209538,0.00294421,-0.000400294,0.000778733,-0.001338909,0.0007952,0.128588206,-0.141271161,0.239643121,-0.051384203,0.271879792,-0.028770819,0.002013521,-0.021882393,0.208075677,0.28842904
-0.002184036,-0.003030362,-0.001654695,0.000319532,0.000871773,0.000419975,0.002469019,0.002579435,-0.000856637,-0.00305028,-0.260812292,-0.039724193,-0.017701603,-0.066002665,-0.024539659,-0.151425091,0.013885334,-0.201936809,-0.23906508,0.241734662
-0.000494739,-0.002163322,-0.001106218,0.001966081,0.000956293,-0.000211483,0.003026953,-0.002325977,0.002732219,-0.001648266,0.028951614,0.013253892,-0.019402412,0.012466542,0.243655008,0.285588071,0.157382636,-0.076458623,0.146226783,-0.278393516
-0.001029025,0.001066371,-0.002593894,0.002889045,-0.001079819,0.003046658,0.002020094,-0.001856106,0.000579029,-0.001079032,0.255750704,0.12760957,-0.204220214,-0.279563339,-0.138563086,0.194932524,0.247903813,-0.130540446,0.019455461,0.037290433
0.00073922,-0.000118816,0.001490465,-0.000490007,-6.50E-05,0.002799126,0.002643664,-0.003102926,-0.002045328,0.001060336,0.143219575,0.221872916,-0.068677272,-0.285042538,-0.277656321,0.082328402,-0.28831911,0.014339009,-0.117493024,0.004613147
-0.000799922,0.002945601,0.001130168,-0.000915111,-0.001036016,-0.000939064,0.00244877,0.002607444,-0.000254421,0.000549304,-0.149211231,-0.225599137,-0.287418541,-0.218526607,-0.206028718,0.199513576,0.197064566,0.228843109,-0.271613273,0.032068104
0.002580034,0.001312467,-0.001639859,-0.002558071,-0.002232647,-0.002754843,0.001418172,0.002461976,0.001424784,0.002611456,0.18661882,0.169418015,-0.117172914,-0.15126507,-0.227474537,0.200500541,0.086365382,-0.224457633,-0.069416815,-0.251077464
0.000152182,0.001599466,-0.001318051,-0.000730704,0.002308624,0.0027513,0.002176569,-0.000732852,-0.000652902,0.001491318,0.013179504,0.120025961,-0.167209367,0.078605398,0.084890017,-0.150589133,-0.208672238,-0.257623201,0.29097915,-0.25667379
0.003082039,-0.000160237,-0.00172399,-0.003156978,-5.20E-05,-0.002627583,-0.002396486,0.001801123,0.000443398,0.000768804,-0.05773634,0.284688392,-0.089067327,-0.239837209,0.193588624,-0.234735428,0.217077691,0.060683454,0.043644775,-0.090969414
0.001292891,-0.001051604,-0.003052802,-0.000819126,-0.002137728,-0.002926041,-0.001584606,0.002828649,0.002414833,-0.001049422,0.051133949,-0.259525825,-0.109140352,0.098904796,0.217055462,-0.151714545,0.134038263,-0.245518058,0.185369226,0.119426492
-0.00147386,0.001294494,0.001925335,0.000380453,0.002939214,-0.002688896,0.00021684,-0.002517166,0.002986566,0.002529963,0.131202206,-0.179626215,0.232065351,-0.043780261,0.301386832,0.214027515,0.22438335,-0.24538022,0.265132262,0.145532462
-0.001196733,0.002204637,-0.00173238,0.001165308,-0.000343173,-0.001147147,-0.001976526,2.63E-05,-0.001931655,-0.002398842,-0.01762954,0.132934523,0.149113166,-0.115669513,0.256883721,-0.026567016,-0.035893353,0.083427051,0.219952072,-0.109147166
-0.001319132,0.002374756,-0.000928689,-0.001069502,0.002059109,0.000922077,-0.000783714,-0.001692689,0.002701972,-0.00256867,-0.293424206,-0.106326432,0.002867537,0.112670813,0.026067744,-0.165448233,-0.00182097,-0.038792542,0.081779687,0.117510392
-0.001143469,0.001239367,0.000729871,-0.000156081,-0.0018465,-0.000270761,-0.000494645,-0.002179121,-0.000147876,-0.001993355,0.284906753,0.226248979,-0.288972712,0.051484864,-0.054900826,-0.150519254,0.275644619,-0.034310076,-0.098802508,-0.11920184
-0.001417493,0.002348572,-0.002973558,-0.001434583,-0.002103265,-0.001730434,-0.001234344,-0.00067531,0.001024861,-0.001965925,-0.296985384,-0.141823621,0.220022222,0.142775102,0.126118141,0.145125641,0.180517242,0.261566956,0.25045799,0.062446318
-0.002737513,-0.000811853,-0.001209003,-0.002015889,-0.001124265,-0.001853232,0.003010624,-0.003016942,-0.001356234,-0.002433093,0.243515517,-0.072407225,-0.127617186,-0.188128682,0.148555545,-0.051608886,-0.255763021,-0.090269045,-0.242211299,-0.214446022
-0.002964658,-0.000174681,-0.000402125,0.001617909,0.002826117,0.001508331,-0.000405062,0.000466124,-0.00127621,-0.001027854,-0.059501842,0.032060166,0.076162362,0.108806062,0.217325747,-0.233317451,-0.260126178,-0.200523056,-0.042147632,-0.256265955
0.001026183,-0.002263029,0.001501809,0.003044036,-0.000167198,0.001269374,-0.000316365,-0.002652963,0.001336503,0.000602901,0.180430955,-0.203095779,0.249092525,-0.267354622,0.077396095,0.178925873,0.231496631,-0.075200764,-0.108238405,-0.217748193
0.001374977,0.001859421,0.001727303,-0.00059343,0.002749588,0.000910446,0.003068022,-0.001758697,0.002114292,-0.002202609,0.26830193,0.078275155,0.108804724,0.054971394,-0.175273779,0.186673341,-0.092701424,0.182030969,0.127800333,0.012183281
0.001195886,-0.0016299,-0.001457579,0.000865097,-0.000605389,0.002983783,0.001679949,0.001470245,0.000917501,0.00213453,-0.204519535,0.193124561,-0.172524075,-0.289085957,0.192035966,-0.172822206,0.211717946,0.037225905,0.279262645,-0.145256129
0.003115068,-0.002043541,0.002458204,0.002027094,0.002068391,0.001010163,-0.000546604,0.002405955,0.002953012,-0.000431737,-0.292239738,0.202708816,-0.0634367,0.183125982,-0.214619096,0.206508928,0.284254934,0.098875114,-0.047909134,0.219851654
0.000369999,0.003076812,0.002306162,-0.002400568,0.001487017,-0.00152282,-0.000305359,-0.000808896,-0.003175124,0.000953376,-0.010338737,-0.238919816,-0.113098354,0.090442235,-0.296719646,-0.086950513,-0.28115807,-0.12923372,-0.053674542,-0.106479993
0.002337841,-0.001112924,0.001827332,0.001285514,-6.99E-05,-0.000291265,-0.002522778,0.001851823,0.001724649,-0.003119529,-0.287424616,-0.09854419,-0.265961134,-0.088639313,0.03625854,-0.129601238,0.036571163,0.018747232,0.038606358,-0.053901246
-0.002958903,0.003067951,-2.81E-05,-0.002619467,-0.002874846,-0.001776085,-0.003047406,-0.000935666,0.002902442,0.003167524,0.182959278,-0.231429055,0.122554592,0.172329759,0.170564568,0.257155769,0.227728457,-0.104059429,-0.058055322,0.157366327
